0.030901,160.5,120.5,76800,2,5,10.609
0.027243,160.5,120.5,76800,2,5,10.637
0.031443,160.5,120.5,76800,2,5,10.669
0.027695,160.5,120.5,76800,2,5,10.698
0.031294,160.5,120.5,76800,2,5,10.729
0.028844,160.5,120.5,76800,2,5,10.758
0.035325,160.5,120.5,76800,2,5,10.794
0.029059,160.5,120.5,76800,2,5,10.824
0.033079,160.5,120.5,76800,2,5,10.857
0.04186,160.5,120.5,76800,2,5,10.9
0.028376,160.5,120.5,76800,2,5,10.929
0.033572,160.5,120.5,76800,2,5,10.963
0.031544,160.5,120.5,76800,2,5,10.995
0.034874,160.5,120.5,76800,2,5,11.03
0.020784,160.5,120.5,76800,2,5,11.052
0.032601,160.5,120.5,76800,2,5,11.084
0.047368,160.5,120.5,76800,2,5,11.132
0.035061,160.5,120.5,76800,2,5,11.167
0.029671,160.5,120.5,76800,2,5,11.198
0.029648,160.5,120.5,76800,2,5,11.228
0.029291,160.5,120.5,76800,2,5,11.258
0.043284,160.5,120.5,76800,2,5,11.302
0.035063,160.5,120.5,76800,2,5,11.337
0.030266,160.5,120.5,76800,2,5,11.368
0.037361,160.5,120.5,76800,2,5,11.406
0.022437,160.5,120.5,76800,2,5,11.429
0.039121,160.5,120.5,76800,2,5,11.467
0.025131,160.5,120.5,76800,2,5,11.494
0.028144,160.5,120.5,76800,2,5,11.522
0.035397,160.5,120.5,76800,2,5,11.558
0.029885,160.5,120.5,76800,2,5,11.589
0.026617,160.5,120.5,76800,2,5,11.616
0.03709,160.5,120.5,76800,2,5,11.653
0.043873,160.5,120.5,76800,2,5,11.698
0.025917,160.5,120.5,76800,2,5,11.725
0.031678,160.5,120.5,76800,2,5,11.757
0.03188,160.5,120.5,76800,2,5,11.789
0.049517,160.5,120.5,76800,2,5,11.838
0.029546,160.5,120.5,76800,2,5,11.868
0.037005,160.5,120.5,76800,2,5,11.906
0.022396,160.5,120.5,76800,2,5,11.929
0.034949,160.5,120.5,76800,2,5,11.965
0.029924,160.5,120.5,76800,2,5,11.995
0.030818,160.5,120.5,76800,2,5,12.026
0.027231,160.5,120.5,76800,2,5,12.055
0.049961,160.5,120.5,76800,2,5,12.105
0.027732,160.5,120.5,76800,2,5,12.133
0.03755,160.5,120.5,76800,2,5,12.171
0.024273,160.5,120.5,76800,2,5,12.196
0.033367,160.5,120.5,76800,2,5,12.23
0.025731,160.5,120.5,76800,2,5,12.255
0.032791,160.5,120.5,76800,2,5,12.289
0.028779,160.5,120.5,76800,2,5,12.318
0.030657,160.5,120.5,76800,2,5,12.349
0.031573,160.5,120.5,76800,2,5,12.381
0.032067,160.5,120.5,76800,2,5,12.414
0.03251,160.5,120.5,76800,2,5,12.447
0.059788,160.5,120.5,76800,2,5,12.507
0.033606,160.5,120.5,76800,2,5,12.541
0.027508,160.5,120.5,76800,2,5,12.569
0.031935,160.5,120.5,76800,2,5,12.602
0.032975,160.5,120.5,76800,2,5,12.635
0.036608,160.5,120.5,76800,2,5,12.672
0.021435,160.5,120.5,76800,2,5,12.694
0.02967,160.5,120.5,76800,2,5,12.724
0.031959,160.5,120.5,76800,2,5,12.757
0.031528,160.5,120.5,76800,2,5,12.789
0.030621,160.5,120.5,76800,2,5,12.82
0.033778,160.5,120.5,76800,2,5,12.855
0.041207,160.5,120.5,76800,2,5,12.896
0.033146,160.5,120.5,76800,2,5,12.93
0.033846,160.5,120.5,76800,2,5,12.964
0.029881,160.5,120.5,76800,2,5,12.994
0.027352,160.5,120.5,76800,2,5,13.022
0.030242,160.5,120.5,76800,2,5,13.053
0.029138,160.5,120.5,76800,2,5,13.083
0.049114,160.5,120.5,76800,2,5,13.132
0.032882,160.5,120.5,76800,2,5,13.166
0.027756,160.5,120.5,76800,2,5,13.194
0.035266,160.5,120.5,76800,2,5,13.23
0.02822,160.5,120.5,76800,2,5,13.259
0.042982,160.5,120.5,76800,2,5,13.302
0.037907,160.5,120.5,76800,2,5,13.34
0.024624,160.5,120.5,76800,2,5,13.366
0.031278,160.5,120.5,76800,2,5,13.396
0.030469,160.5,120.5,76800,2,5,13.427
0.036548,160.5,120.5,76800,2,5,13.464
0.02584,160.5,120.5,76800,2,5,13.492
0.029576,160.5,120.5,76800,2,5,13.522
0.029794,160.5,120.5,76800,2,5,13.552
0.037399,160.5,120.5,76800,2,5,13.59
0.024341,160.5,120.5,76800,2,5,13.615
0.036394,160.5,120.5,76800,2,5,13.652
0.042909,160.5,120.5,76800,2,5,13.696
0.030017,160.5,120.5,76800,2,5,13.726
0.030578,160.5,120.5,76800,2,5,13.756
0.030116,160.5,120.5,76800,2,5,13.787
0.049029,160.5,120.5,76800,2,5,13.837
0.028036,160.5,120.5,76800,2,5,13.865
0.031583,160.5,120.5,76800,2,5,13.897
0.032066,160.5,120.5,76800,2,5,13.93
0.033004,160.5,120.5,76800,2,5,13.963
0.025892,160.5,120.5,76800,2,5,13.99
0.038896,160.5,120.5,76800,2,5,14.029
0.025062,160.5,120.5,76800,2,5,14.055
0.045898,160.5,120.5,76800,2,5,14.101
0.03238,160.5,120.5,76800,2,5,14.133
0.03005,160.5,120.5,76800,2,5,14.164
0.029756,160.5,120.5,76800,2,5,14.194
0.032798,160.5,120.5,76800,2,5,14.228
0.031286,160.5,120.5,76800,2,5,14.259
0.028782,160.5,120.5,76800,2,5,14.289
0.030215,160.5,120.5,76800,2,5,14.319
0.029938,160.5,120.5,76800,2,5,14.35
0.029696,160.5,120.5,76800,2,5,14.381
0.032063,160.5,120.5,76800,2,5,14.413
0.032544,160.5,120.5,76800,2,5,14.446
0.045501,160.5,120.5,76800,2,5,14.491
0.051989,160.5,120.5,76800,2,5,14.544
0.024844,160.5,120.5,76800,2,5,14.57
0.030647,160.5,120.5,76800,2,5,14.601
0.030008,160.5,120.5,76800,2,5,14.632
0.031797,160.5,120.5,76800,2,5,14.664
0.029986,160.5,120.5,76800,2,5,14.695
0.03044,160.5,120.5,76800,2,5,14.726
0.030492,160.5,120.5,76800,2,5,14.757
0.032902,160.5,120.5,76800,2,5,14.79
0.032546,160.5,120.5,76800,2,5,14.823
0.033387,160.5,120.5,76800,2,5,14.857
0.045382,160.5,120.5,76800,2,5,14.902
0.026939,160.5,120.5,76800,2,5,14.93
0.03629,160.5,120.5,76800,2,5,14.966
0.025561,160.5,120.5,76800,2,5,14.993
0.035509,160.5,120.5,76800,2,5,15.029
0.040039,160.5,120.5,76800,2,5,15.07
0.013896,160.5,120.5,76800,2,5,15.084
0.049275,160.5,120.5,76800,2,5,15.134
0.032047,160.5,120.5,76800,2,5,15.166
0.028706,160.5,120.5,76800,2,5,15.195
0.036658,160.5,120.5,76800,2,5,15.233
0.023095,160.5,120.5,76800,2,5,15.256
0.047952,160.5,120.5,76800,2,5,15.304
0.031398,160.5,120.5,76800,2,5,15.336
0.030561,160.5,120.5,76800,2,5,15.367
0.036635,160.5,120.5,76800,2,5,15.404
0.024709,160.5,120.5,76800,2,5,15.43
0.035604,160.5,120.5,76800,2,5,15.466
0.030235,160.5,120.5,76800,2,5,15.496
0.029814,160.5,120.5,76800,2,5,15.528
0.025231,160.5,120.5,76800,2,5,15.553
0.035783,160.5,120.5,76800,2,5,15.59
0.02908,160.5,120.5,76800,2,5,15.619
0.02878,160.5,120.5,76800,2,5,15.648
0.048997,160.5,120.5,76800,2,5,15.697
0.027248,160.5,120.5,76800,2,5,15.725
0.029571,160.5,120.5,76800,2,5,15.755
0.032596,160.5,120.5,76800,2,5,15.788
0.031178,160.5,120.5,76800,2,5,15.82
0.044004,160.5,120.5,76800,2,5,15.865
0.03657,160.5,120.5,76800,2,5,15.902
0.028615,160.5,120.5,76800,2,5,15.931
0.036709,160.5,120.5,76800,2,5,15.968
0.025044,160.5,120.5,76800,2,5,15.993
0.027831,160.5,120.5,76800,2,5,16.021
0.028973,160.5,120.5,76800,2,5,16.051
0.048071,160.5,120.5,76800,2,5,16.1
0.032178,160.5,120.5,76800,2,5,16.132
0.0394,160.5,120.5,76800,2,5,16.172
0.023301,160.5,120.5,76800,2,5,16.196
0.030946,160.5,120.5,76800,2,5,16.227
0.031634,160.5,120.5,76800,2,5,16.26
0.033897,160.5,120.5,76800,2,5,16.294
0.026809,160.5,120.5,76800,2,5,16.322
0.028088,160.5,120.5,76800,2,5,16.35
0.033083,160.5,120.5,76800,2,5,16.383
0.030012,160.5,120.5,76800,2,5,16.413
0.050202,160.5,120.5,76800,2,5,16.464
0.040886,160.5,120.5,76800,2,5,16.506
0.036761,160.5,120.5,76800,2,5,16.543
0.028143,160.5,120.5,76800,2,5,16.572
0.034172,160.5,120.5,76800,2,5,16.607
0.024181,160.5,120.5,76800,2,5,16.632
0.033212,160.5,120.5,76800,2,5,16.665
0.030074,160.5,120.5,76800,2,5,16.696
0.035638,160.5,120.5,76800,2,5,16.732
0.025554,160.5,120.5,76800,2,5,16.757
0.033673,160.5,120.5,76800,2,5,16.791
0.02772,160.5,120.5,76800,2,5,16.82
0.033632,160.5,120.5,76800,2,5,16.854
0.043166,160.5,120.5,76800,2,5,16.898
0.029679,160.5,120.5,76800,2,5,16.928
0.032086,160.5,120.5,76800,2,5,16.96
0.027829,160.5,120.5,76800,2,5,16.989
0.032319,160.5,120.5,76800,2,5,17.021
0.030519,160.5,120.5,76800,2,5,17.052
0.032616,160.5,120.5,76800,2,5,17.086
0.030327,160.5,120.5,76800,2,5,17.116
0.049766,160.5,120.5,76800,2,5,17.166
0.014058,160.5,120.5,76800,2,5,17.181
0.048567,160.5,120.5,76800,2,5,17.23
0.025694,160.5,120.5,76800,2,5,17.256
0.044208,160.5,120.5,76800,2,5,17.301
0.03225,160.5,120.5,76800,2,5,17.334
0.034398,160.5,120.5,76800,2,5,17.369
0.02887,160.5,120.5,76800,2,5,17.398
0.031414,160.5,120.5,76800,2,5,17.43
0.034718,160.5,120.5,76800,2,5,17.465
0.028837,160.5,120.5,76800,2,5,17.494
0.027601,160.5,120.5,76800,2,5,17.522
0.031623,160.5,120.5,76800,2,5,17.554
0.035575,160.5,120.5,76800,2,5,17.59
0.025442,160.5,120.5,76800,2,5,17.616
0.034793,160.5,120.5,76800,2,5,17.651
0.046789,160.5,120.5,76800,2,5,17.698
0.028902,160.5,120.5,76800,2,5,17.728
0.027955,160.5,120.5,76800,2,5,17.756
0.034117,160.5,120.5,76800,2,5,17.791
0.030401,160.5,120.5,76800,2,5,17.822
0.046533,160.5,120.5,76800,2,5,17.868
0.027805,160.5,120.5,76800,2,5,17.896
0.032023,160.5,120.5,76800,2,5,17.929
0.036531,160.5,120.5,76800,2,5,17.966
0.026989,160.5,120.5,76800,2,5,17.994
0.036634,160.5,120.5,76800,2,5,18.031
0.025571,160.5,120.5,76800,2,5,18.057
0.045849,160.5,120.5,76800,2,5,18.103
0.029263,160.5,120.5,76800,2,5,18.133
0.033825,160.5,120.5,76800,2,5,18.167
0.027812,160.5,120.5,76800,2,5,18.197
0.031475,160.5,120.5,76800,2,5,18.228
0.02865,160.5,120.5,76800,2,5,18.257
0.035774,160.5,120.5,76800,2,5,18.294
0.024157,160.5,120.5,76800,2,5,18.318
0.033126,160.5,120.5,76800,2,5,18.352
0.028962,160.5,120.5,76800,2,5,18.382
0.031562,160.5,120.5,76800,2,5,18.414
0.030672,160.5,120.5,76800,2,5,18.445
0.060949,160.5,120.5,76800,2,5,18.507
0.032446,160.5,120.5,76800,2,5,18.54
0.029479,160.5,120.5,76800,2,5,18.57
0.030252,160.5,120.5,76800,2,5,18.601
0.031672,160.5,120.5,76800,2,5,18.632
0.031231,160.5,120.5,76800,2,5,18.664
0.029772,160.5,120.5,76800,2,5,18.694
0.041073,160.5,120.5,76800,2,5,18.736
0.021596,160.5,120.5,76800,2,5,18.758
0.036605,160.5,120.5,76800,2,5,18.795
0.022942,160.5,120.5,76800,2,5,18.819
0.032851,160.5,120.5,76800,2,5,18.852
0.045483,160.5,120.5,76800,2,5,18.898
0.033698,160.5,120.5,76800,2,5,18.932
0.03306,160.5,120.5,76800,2,5,18.966
0.03053,160.5,120.5,76800,2,5,18.996
0.023663,160.5,120.5,76800,2,5,19.021
0.030642,160.5,120.5,76800,2,5,19.052
0.031517,160.5,120.5,76800,2,5,19.084
0.048498,160.5,120.5,76800,2,5,19.134
0.014931,160.5,120.5,76800,2,5,19.149
0.045,160.5,120.5,76800,2,5,19.195
0.036573,160.5,120.5,76800,2,5,19.232
0.025899,160.5,120.5,76800,2,5,19.259
0.042877,160.5,120.5,76800,2,5,19.303
0.037609,160.5,120.5,76800,2,5,19.341
0.028105,160.5,120.5,76800,2,5,19.368
0.035777,160.5,120.5,76800,2,5,19.405
0.027505,160.5,120.5,76800,2,5,19.433
0.03091,160.5,120.5,76800,2,5,19.466
0.025308,160.5,120.5,76800,2,5,19.492
0.029704,160.5,120.5,76800,2,5,19.522
0.032405,160.5,120.5,76800,2,5,19.555
0.029027,160.5,120.5,76800,2,5,19.584
0.033074,160.5,120.5,76800,2,5,19.618
0.029857,160.5,120.5,76800,2,5,19.648
0.050892,160.5,120.5,76800,2,5,19.7
0.026193,160.5,120.5,76800,2,5,19.725
0.030819,160.5,120.5,76800,2,5,19.757
0.032222,160.5,120.5,76800,2,5,19.789
0.049468,160.5,120.5,76800,2,5,19.839
0.029808,160.5,120.5,76800,2,5,19.87
0.029677,160.5,120.5,76800,2,5,19.9
0.0289,160.5,120.5,76800,2,5,19.93
0.033322,160.5,120.5,76800,2,5,19.963
0.02631,160.5,120.5,76800,2,5,19.99
0.033585,160.5,120.5,76800,2,5,20.024
0.028061,160.5,120.5,76800,2,5,20.053
0.04717,160.5,120.5,76800,2,5,20.1
0.032755,160.5,120.5,76800,2,5,20.133
0.031423,160.5,120.5,76800,2,5,20.165
0.02985,160.5,120.5,76800,2,5,20.195
0.03202,160.5,120.5,76800,2,5,20.228
0.029045,160.5,120.5,76800,2,5,20.257
0.035481,160.5,120.5,76800,2,5,20.293
0.026947,160.5,120.5,76800,2,5,20.321
0.034052,160.5,120.5,76800,2,5,20.355
0.026669,160.5,120.5,76800,2,5,20.382
0.029959,160.5,120.5,76800,2,5,20.413
0.032533,160.5,120.5,76800,2,5,20.446
0.062785,160.5,120.5,76800,2,5,20.508
0.033307,160.5,120.5,76800,2,5,20.542
0.026695,160.5,120.5,76800,2,5,20.569
0.038459,160.5,120.5,76800,2,5,20.608
0.024562,160.5,120.5,76800,2,5,20.634
0.036213,160.5,120.5,76800,2,5,20.67
0.024768,160.5,120.5,76800,2,5,20.696
0.032614,160.5,120.5,76800,2,5,20.729
0.026565,160.5,120.5,76800,2,5,20.756
0.035191,160.5,120.5,76800,2,5,20.792
0.029904,160.5,120.5,76800,2,5,20.822
0.026572,160.5,120.5,76800,2,5,20.848
0.050853,160.5,120.5,76800,2,5,20.9
0.02968,160.5,120.5,76800,2,5,20.93
0.033659,160.5,120.5,76800,2,5,20.964
0.024541,160.5,120.5,76800,2,5,20.989
0.031823,160.5,120.5,76800,2,5,21.022
0.032699,160.5,120.5,76800,2,5,21.055
0.029542,160.5,120.5,76800,2,5,21.085
0.047509,160.5,120.5,76800,2,5,21.133
0.016262,160.5,120.5,76800,2,5,21.149
0.047738,160.5,120.5,76800,2,5,21.198
0.034834,160.5,120.5,76800,2,5,21.232
0.022616,160.5,120.5,76800,2,5,21.255
0.049741,160.5,120.5,76800,2,5,21.306
0.031537,160.5,120.5,76800,2,5,21.338
0.029084,160.5,120.5,76800,2,5,21.367
0.031334,160.5,120.5,76800,2,5,21.399
0.02939,160.5,120.5,76800,2,5,21.429
0.037323,160.5,120.5,76800,2,5,21.467
0.02161,160.5,120.5,76800,2,5,21.489
0.040599,160.5,120.5,76800,2,5,21.53
0.024629,160.5,120.5,76800,2,5,21.555
0.033572,160.5,120.5,76800,2,5,21.589
0.031412,160.5,120.5,76800,2,5,21.62
0.032243,160.5,120.5,76800,2,5,21.654
0.039787,160.5,120.5,76800,2,5,21.694
0.031708,160.5,120.5,76800,2,5,21.727
0.028929,160.5,120.5,76800,2,5,21.756
0.03448,160.5,120.5,76800,2,5,21.791
0.046508,160.5,120.5,76800,2,5,21.838
0.027064,160.5,120.5,76800,2,5,21.866
0.029364,160.5,120.5,76800,2,5,21.896
0.03457,160.5,120.5,76800,2,5,21.931
0.034234,160.5,120.5,76800,2,5,21.966
0.02528,160.5,120.5,76800,2,5,21.99
0.03494,160.5,120.5,76800,2,5,22.026
0.029852,160.5,120.5,76800,2,5,22.057
0.041382,160.5,120.5,76800,2,5,22.099
0.035081,160.5,120.5,76800,2,5,22.135
0.028924,160.5,120.5,76800,2,5,22.164
0.0305,160.5,120.5,76800,2,5,22.195
0.034863,160.5,120.5,76800,2,5,22.231
0.028779,160.5,120.5,76800,2,5,22.26
0.030424,160.5,120.5,76800,2,5,22.291
0.029261,160.5,120.5,76800,2,5,22.321
0.028864,160.5,120.5,76800,2,5,22.35
0.032485,160.5,120.5,76800,2,5,22.382
0.029767,160.5,120.5,76800,2,5,22.412
0.033304,160.5,120.5,76800,2,5,22.446
0.058879,160.5,120.5,76800,2,5,22.506
0.036208,160.5,120.5,76800,2,5,22.542
0.028852,160.5,120.5,76800,2,5,22.572
0.032578,160.5,120.5,76800,2,5,22.605
0.027871,160.5,120.5,76800,2,5,22.633
0.035411,160.5,120.5,76800,2,5,22.669
0.022959,160.5,120.5,76800,2,5,22.694
0.036179,160.5,120.5,76800,2,5,22.729
0.028753,160.5,120.5,76800,2,5,22.759
0.029012,160.5,120.5,76800,2,5,22.788
0.032263,160.5,120.5,76800,2,5,22.821
0.031807,160.5,120.5,76800,2,5,22.853
0.052094,160.5,120.5,76800,2,5,22.906
0.026494,160.5,120.5,76800,2,5,22.933
0.030176,160.5,120.5,76800,2,5,22.964
0.027455,160.5,120.5,76800,2,5,22.992
0.031127,160.5,120.5,76800,2,5,23.023
0.030097,160.5,120.5,76800,2,5,23.054
0.029542,160.5,120.5,76800,2,5,23.084
0.031524,160.5,120.5,76800,2,5,23.115
0.053363,160.5,120.5,76800,2,5,23.169
0.0098466,160.5,120.5,76800,2,5,23.181
0.045024,160.5,120.5,76800,2,5,23.227
0.032627,160.5,120.5,76800,2,5,23.26
0.044687,160.5,120.5,76800,2,5,23.305
0.034286,160.5,120.5,76800,2,5,23.34
0.03098,160.5,120.5,76800,2,5,23.371
0.031039,160.5,120.5,76800,2,5,23.403
0.024671,160.5,120.5,76800,2,5,23.428
0.032741,160.5,120.5,76800,2,5,23.462
0.030238,160.5,120.5,76800,2,5,23.492
0.028167,160.5,120.5,76800,2,5,23.52
0.0344,160.5,120.5,76800,2,5,23.555
0.028089,160.5,120.5,76800,2,5,23.584
0.032618,160.5,120.5,76800,2,5,23.617
0.035526,160.5,120.5,76800,2,5,23.653
0.040915,160.5,120.5,76800,2,5,23.695
0.028674,160.5,120.5,76800,2,5,23.725
0.030949,160.5,120.5,76800,2,5,23.756
0.032458,160.5,120.5,76800,2,5,23.789
0.032951,160.5,120.5,76800,2,5,23.822
0.042649,160.5,120.5,76800,2,5,23.865
0.033714,160.5,120.5,76800,2,5,23.899
0.029307,160.5,120.5,76800,2,5,23.929
0.034785,160.5,120.5,76800,2,5,23.964
0.027601,160.5,120.5,76800,2,5,23.992
0.030264,160.5,120.5,76800,2,5,24.023
0.029717,160.5,120.5,76800,2,5,24.053
0.051318,160.5,120.5,76800,2,5,24.105
0.02768,160.5,120.5,76800,2,5,24.133
0.031228,160.5,120.5,76800,2,5,24.165
0.031097,160.5,120.5,76800,2,5,24.196
0.032713,160.5,120.5,76800,2,5,24.229
0.029601,160.5,120.5,76800,2,5,24.259
0.02736,160.5,120.5,76800,2,5,24.287
0.032526,160.5,120.5,76800,2,5,24.32
0.029058,160.5,120.5,76800,2,5,24.349
0.031183,160.5,120.5,76800,2,5,24.381
0.032719,160.5,120.5,76800,2,5,24.414
0.030832,160.5,120.5,76800,2,5,24.445
0.060209,160.5,120.5,76800,2,5,24.506
0.03659,160.5,120.5,76800,2,5,24.543
0.026997,160.5,120.5,76800,2,5,24.571
0.037656,160.5,120.5,76800,2,5,24.608
0.025006,160.5,120.5,76800,2,5,24.634
0.030447,160.5,120.5,76800,2,5,24.665
0.02916,160.5,120.5,76800,2,5,24.694
0.032744,160.5,120.5,76800,2,5,24.728
0.030062,160.5,120.5,76800,2,5,24.758
0.030417,160.5,120.5,76800,2,5,24.789
0.033365,160.5,120.5,76800,2,5,24.823
0.032165,160.5,120.5,76800,2,5,24.856
0.041263,160.5,120.5,76800,2,5,24.898
0.031937,160.5,120.5,76800,2,5,24.93
0.037325,160.5,120.5,76800,2,5,24.967
0.0248,160.5,120.5,76800,2,5,24.992
0.028047,160.5,120.5,76800,2,5,25.021
0.033704,160.5,120.5,76800,2,5,25.055
0.028816,160.5,120.5,76800,2,5,25.084
0.047653,160.5,120.5,76800,2,5,25.132
0.01551,160.5,120.5,76800,2,5,25.148
0.049318,160.5,120.5,76800,2,5,25.198
0.032752,160.5,120.5,76800,2,5,25.231
0.025263,160.5,120.5,76800,2,5,25.257
0.0464,160.5,120.5,76800,2,5,25.304
0.029638,160.5,120.5,76800,2,5,25.334
0.031176,160.5,120.5,76800,2,5,25.365
0.040595,160.5,120.5,76800,2,5,25.406
0.022893,160.5,120.5,76800,2,5,25.429
0.03787,160.5,120.5,76800,2,5,25.468
0.02514,160.5,120.5,76800,2,5,25.493
0.034632,160.5,120.5,76800,2,5,25.528
0.024975,160.5,120.5,76800,2,5,25.554
0.039857,160.5,120.5,76800,2,5,25.594
0.020787,160.5,120.5,76800,2,5,25.616
0.0369,160.5,120.5,76800,2,5,25.653
0.041694,160.5,120.5,76800,2,5,25.695
0.030527,160.5,120.5,76800,2,5,25.725
0.031826,160.5,120.5,76800,2,5,25.758
0.029772,160.5,120.5,76800,2,5,25.788
0.051561,160.5,120.5,76800,2,5,25.84
0.024144,160.5,120.5,76800,2,5,25.866
0.035912,160.5,120.5,76800,2,5,25.902
0.027662,160.5,120.5,76800,2,5,25.931
0.03313,160.5,120.5,76800,2,5,25.965
0.0324,160.5,120.5,76800,2,5,25.997
0.029342,160.5,120.5,76800,2,5,26.028
0.025066,160.5,120.5,76800,2,5,26.054
0.049669,160.5,120.5,76800,2,5,26.103
0.02874,160.5,120.5,76800,2,5,26.133
0.033094,160.5,120.5,76800,2,5,26.166
0.030457,160.5,120.5,76800,2,5,26.197
0.032881,160.5,120.5,76800,2,5,26.231
0.029643,160.5,120.5,76800,2,5,26.261
0.031268,160.5,120.5,76800,2,5,26.294
0.024658,160.5,120.5,76800,2,5,26.32
0.033624,160.5,120.5,76800,2,5,26.354
0.027204,160.5,120.5,76800,2,5,26.382
0.030736,160.5,120.5,76800,2,5,26.413
0.05045,160.5,120.5,76800,2,5,26.464
0.028783,160.5,120.5,76800,2,5,26.492
0.049968,160.5,120.5,76800,2,5,26.544
0.023759,160.5,120.5,76800,2,5,26.568
0.03595,160.5,120.5,76800,2,5,26.606
0.026039,160.5,120.5,76800,2,5,26.633
0.032135,160.5,120.5,76800,2,5,26.666
0.032053,160.5,120.5,76800,2,5,26.698
0.029659,160.5,120.5,76800,2,5,26.728
0.027766,160.5,120.5,76800,2,5,26.757
0.030055,160.5,120.5,76800,2,5,26.787
0.031613,160.5,120.5,76800,2,5,26.819
0.03435,160.5,120.5,76800,2,5,26.853
0.048129,160.5,120.5,76800,2,5,26.902
0.026799,160.5,120.5,76800,2,5,26.929
0.034312,160.5,120.5,76800,2,5,26.964
0.026755,160.5,120.5,76800,2,5,26.992
0.030963,160.5,120.5,76800,2,5,27.023
0.028856,160.5,120.5,76800,2,5,27.052
0.030789,160.5,120.5,76800,2,5,27.084
0.0311,160.5,120.5,76800,2,5,27.116
0.052524,160.5,120.5,76800,2,5,27.169
0.010079,160.5,120.5,76800,2,5,27.182
0.051814,160.5,120.5,76800,2,5,27.233
0.0097914,160.5,120.5,76800,2,5,27.245
0.061215,160.5,120.5,76800,2,5,27.307
0.031196,160.5,120.5,76800,2,5,27.338
0.026913,160.5,120.5,76800,2,5,27.366
0.031753,160.5,120.5,76800,2,5,27.398
0.030064,160.5,120.5,76800,2,5,27.428
0.02962,160.5,120.5,76800,2,5,27.459
0.030668,160.5,120.5,76800,2,5,27.49
0.033355,160.5,120.5,76800,2,5,27.524
0.028534,160.5,120.5,76800,2,5,27.553
0.035867,160.5,120.5,76800,2,5,27.588
0.029427,160.5,120.5,76800,2,5,27.618
0.033625,160.5,120.5,76800,2,5,27.652
0.041392,160.5,120.5,76800,2,5,27.694
0.030867,160.5,120.5,76800,2,5,27.726
0.028965,160.5,120.5,76800,2,5,27.755
0.032544,160.5,120.5,76800,2,5,27.788
0.033323,160.5,120.5,76800,2,5,27.822
0.043063,160.5,120.5,76800,2,5,27.866
0.031843,160.5,120.5,76800,2,5,27.898
0.029652,160.5,120.5,76800,2,5,27.928
0.035887,160.5,120.5,76800,2,5,27.964
0.02997,160.5,120.5,76800,2,5,27.994
0.037648,160.5,120.5,76800,2,5,28.032
0.022226,160.5,120.5,76800,2,5,28.055
0.044878,160.5,120.5,76800,2,5,28.1
0.033146,160.5,120.5,76800,2,5,28.134
0.030649,160.5,120.5,76800,2,5,28.165
0.030202,160.5,120.5,76800,2,5,28.196
0.032659,160.5,120.5,76800,2,5,28.229
0.02984,160.5,120.5,76800,2,5,28.26
0.027741,160.5,120.5,76800,2,5,28.288
0.031299,160.5,120.5,76800,2,5,28.32
0.02941,160.5,120.5,76800,2,5,28.349
0.030674,160.5,120.5,76800,2,5,28.38
0.032118,160.5,120.5,76800,2,5,28.412
0.048522,160.5,120.5,76800,2,5,28.462
0.047176,160.5,120.5,76800,2,5,28.509
0.029559,160.5,120.5,76800,2,5,28.539
0.030682,160.5,120.5,76800,2,5,28.571
0.029605,160.5,120.5,76800,2,5,28.601
0.032298,160.5,120.5,76800,2,5,28.634
0.030981,160.5,120.5,76800,2,5,28.665
0.033514,160.5,120.5,76800,2,5,28.699
0.033232,160.5,120.5,76800,2,5,28.732
0.025324,160.5,120.5,76800,2,5,28.758
0.034795,160.5,120.5,76800,2,5,28.793
0.026721,160.5,120.5,76800,2,5,28.821
0.031107,160.5,120.5,76800,2,5,28.853
0.049047,160.5,120.5,76800,2,5,28.902
0.027708,160.5,120.5,76800,2,5,28.93
0.033994,160.5,120.5,76800,2,5,28.965
0.025114,160.5,120.5,76800,2,5,28.99
0.030164,160.5,120.5,76800,2,5,29.021
0.03112,160.5,120.5,76800,2,5,29.053
0.030739,160.5,120.5,76800,2,5,29.083
0.031317,160.5,120.5,76800,2,5,29.115
0.049496,160.5,120.5,76800,2,5,29.165
0.028955,160.5,120.5,76800,2,5,29.195
0.037119,160.5,120.5,76800,2,5,29.232
0.02288,160.5,120.5,76800,2,5,29.257
0.048806,160.5,120.5,76800,2,5,29.306
0.027624,160.5,120.5,76800,2,5,29.334
0.033893,160.5,120.5,76800,2,5,29.369
0.034809,160.5,120.5,76800,2,5,29.404
0.025984,160.5,120.5,76800,2,5,29.431
0.034644,160.5,120.5,76800,2,5,29.465
0.030576,160.5,120.5,76800,2,5,29.496
0.026739,160.5,120.5,76800,2,5,29.524
0.028805,160.5,120.5,76800,2,5,29.554
0.034681,160.5,120.5,76800,2,5,29.589
0.026549,160.5,120.5,76800,2,5,29.616
0.031249,160.5,120.5,76800,2,5,29.648
0.049617,160.5,120.5,76800,2,5,29.698
0.027455,160.5,120.5,76800,2,5,29.726
0.030943,160.5,120.5,76800,2,5,29.757
0.031925,160.5,120.5,76800,2,5,29.79
0.051628,160.5,120.5,76800,2,5,29.841
0.025123,160.5,120.5,76800,2,5,29.868
0.033889,160.5,120.5,76800,2,5,29.902
0.028109,160.5,120.5,76800,2,5,29.931
0.03486,160.5,120.5,76800,2,5,29.966
0.024837,160.5,120.5,76800,2,5,29.992
